Category Match;0.1111111111111111;Rational number;algebraic_function;Fields of mathematics;1;Fields of mathematics;2
Category Match;0.1111111111111111;Rational number;algebraic_function;Fields of mathematics;1;Fields of mathematics;2
Category Match;0.4444444444444444;Rational number;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Rational number;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.7777777777777778;Rational number;algebraic_function;Mathematical objects;2;Mathematical objects;1
Category Match;0.4444444444444444;Rational number;algebraic_function;Mathematical objects;2;Mathematical objects;2
Category Match;0.7777777777777778;Rational number;algebraic_function;Real analysis;2;Real analysis;1
Category Match;0.4444444444444444;Rational number;algebraic_function;Real analysis;2;Real analysis;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.1111111111111111;Constant function;algebraic_function;Fields of mathematics;1;Fields of mathematics;2
Category Match;0.1111111111111111;Constant function;algebraic_function;Fields of mathematics;1;Fields of mathematics;2
Category Match;0.8888888888888888;Constant function;algebraic_function;Special functions;1;Special functions;0
Category Match;0.7777777777777778;Constant function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;0.4444444444444444;Constant function;algebraic_function;Types of functions;2;Types of functions;2
Category Match;0.7777777777777778;Constant function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;0.7777777777777778;Constant function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;1.0;Constant function;algebraic_function;Types of functions;2;Types of functions;0
Category Match;0.7777777777777778;Constant function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Constant function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Constant function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Constant function;algebraic_function;Combinatorics;2;Combinatorics;1
Category Match;0.7777777777777778;Constant function;algebraic_function;Lie groups;2;Lie groups;1
Category Match;0.1111111111111111;Constant function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.8888888888888888;Constant function;algebraic_function;Functions and mappings;1;Functions and mappings;0
Category Match;0.1111111111111111;Constant function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.1111111111111111;Constant function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.5555555555555556;Constant function;algebraic_function;Functions and mappings;1;Functions and mappings;1
Category Match;0.7777777777777778;Constant function;algebraic_function;Mathematical objects;2;Mathematical objects;1
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical objects;2;Mathematical objects;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Constant function;algebraic_function;Mathematical relations;2;Mathematical relations;1
Category Match;0.4444444444444444;Constant function;algebraic_function;Mathematical relations;2;Mathematical relations;2
Category Match;0.8888888888888888;Constant function;algebraic_function;Analytic functions;1;Analytic functions;0
Category Match;0.7777777777777778;Constant function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;0.4444444444444444;Constant function;algebraic_function;Types of functions;2;Types of functions;2
Category Match;0.7777777777777778;Constant function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;0.7777777777777778;Constant function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;1.0;Constant function;algebraic_function;Types of functions;2;Types of functions;0
Category Match;0.7777777777777778;Constant function;algebraic_function;Real analysis;2;Real analysis;1
Category Match;0.4444444444444444;Constant function;algebraic_function;Real analysis;2;Real analysis;2
Category Match;0.7777777777777778;Constant function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Constant function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Constant function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Constant function;algebraic_function;Smooth functions;2;Smooth functions;1
Category Match;0.5555555555555556;Constant function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.1111111111111111;Constant function;algebraic_function;Types of functions;1;Types of functions;2
Category Match;0.5555555555555556;Constant function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.5555555555555556;Constant function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.8888888888888888;Constant function;algebraic_function;Types of functions;1;Types of functions;0
Category Match;0.4444444444444444;Constant function;algebraic_function;Functions and mappings;2;Functions and mappings;2
Category Match;1.0;Constant function;algebraic_function;Functions and mappings;2;Functions and mappings;0
Category Match;0.4444444444444444;Constant function;algebraic_function;Functions and mappings;2;Functions and mappings;2
Category Match;0.4444444444444444;Constant function;algebraic_function;Functions and mappings;2;Functions and mappings;2
Category Match;0.7777777777777778;Constant function;algebraic_function;Functions and mappings;2;Functions and mappings;1
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.1111111111111111;Quadratic function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.8888888888888888;Quadratic function;algebraic_function;Functions and mappings;1;Functions and mappings;0
Category Match;0.1111111111111111;Quadratic function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.1111111111111111;Quadratic function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.5555555555555556;Quadratic function;algebraic_function;Functions and mappings;1;Functions and mappings;1
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Mathematical objects;2;Mathematical objects;1
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical objects;2;Mathematical objects;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Mathematical relations;2;Mathematical relations;1
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Mathematical relations;2;Mathematical relations;2
Category Match;0.8888888888888888;Quadratic function;algebraic_function;Analytic functions;1;Analytic functions;0
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Types of functions;2;Types of functions;2
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;1.0;Quadratic function;algebraic_function;Types of functions;2;Types of functions;0
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Real analysis;2;Real analysis;1
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Real analysis;2;Real analysis;2
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Smooth functions;2;Smooth functions;1
Category Match;0.5555555555555556;Quadratic function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.1111111111111111;Quadratic function;algebraic_function;Types of functions;1;Types of functions;2
Category Match;0.5555555555555556;Quadratic function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.5555555555555556;Quadratic function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.8888888888888888;Quadratic function;algebraic_function;Types of functions;1;Types of functions;0
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Functions and mappings;2;Functions and mappings;2
Category Match;1.0;Quadratic function;algebraic_function;Functions and mappings;2;Functions and mappings;0
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Functions and mappings;2;Functions and mappings;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Functions and mappings;2;Functions and mappings;2
Category Match;0.7777777777777778;Quadratic function;algebraic_function;Functions and mappings;2;Functions and mappings;1
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Algebraic curves;2;Algebraic curves;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Differential geometry;2;Differential geometry;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Differential geometry;2;Differential geometry;2
Category Match;0.4444444444444444;Quadratic function;algebraic_function;Manifolds;2;Manifolds;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.5555555555555556;Cubic function;algebraic_function;Mathematical objects;1;Mathematical objects;1
Category Match;0.1111111111111111;Cubic function;algebraic_function;Mathematical objects;1;Mathematical objects;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Philosophy of mathematics;2;Philosophy of mathematics;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Abstraction;2;Abstraction;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.1111111111111111;Cubic function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.8888888888888888;Cubic function;algebraic_function;Functions and mappings;1;Functions and mappings;0
Category Match;0.1111111111111111;Cubic function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.1111111111111111;Cubic function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.5555555555555556;Cubic function;algebraic_function;Functions and mappings;1;Functions and mappings;1
Category Match;0.7777777777777778;Cubic function;algebraic_function;Mathematical objects;2;Mathematical objects;1
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical objects;2;Mathematical objects;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Cubic function;algebraic_function;Mathematical relations;2;Mathematical relations;1
Category Match;0.4444444444444444;Cubic function;algebraic_function;Mathematical relations;2;Mathematical relations;2
Category Match;0.8888888888888888;Cubic function;algebraic_function;Analytic functions;1;Analytic functions;0
Category Match;0.7777777777777778;Cubic function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;0.4444444444444444;Cubic function;algebraic_function;Types of functions;2;Types of functions;2
Category Match;0.7777777777777778;Cubic function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;0.7777777777777778;Cubic function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;1.0;Cubic function;algebraic_function;Types of functions;2;Types of functions;0
Category Match;0.7777777777777778;Cubic function;algebraic_function;Real analysis;2;Real analysis;1
Category Match;0.4444444444444444;Cubic function;algebraic_function;Real analysis;2;Real analysis;2
Category Match;0.7777777777777778;Cubic function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Cubic function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Cubic function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Cubic function;algebraic_function;Smooth functions;2;Smooth functions;1
Category Match;0.5555555555555556;Cubic function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.1111111111111111;Cubic function;algebraic_function;Types of functions;1;Types of functions;2
Category Match;0.5555555555555556;Cubic function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.5555555555555556;Cubic function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.8888888888888888;Cubic function;algebraic_function;Types of functions;1;Types of functions;0
Category Match;0.4444444444444444;Cubic function;algebraic_function;Functions and mappings;2;Functions and mappings;2
Category Match;1.0;Cubic function;algebraic_function;Functions and mappings;2;Functions and mappings;0
Category Match;0.4444444444444444;Cubic function;algebraic_function;Functions and mappings;2;Functions and mappings;2
Category Match;0.4444444444444444;Cubic function;algebraic_function;Functions and mappings;2;Functions and mappings;2
Category Match;0.7777777777777778;Cubic function;algebraic_function;Functions and mappings;2;Functions and mappings;1
Category Match;0.4444444444444444;Quartic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.5555555555555556;Quartic function;algebraic_function;Mathematical objects;1;Mathematical objects;1
Category Match;0.1111111111111111;Quartic function;algebraic_function;Mathematical objects;1;Mathematical objects;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Philosophy of mathematics;2;Philosophy of mathematics;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Abstraction;2;Abstraction;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.1111111111111111;Quartic function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.8888888888888888;Quartic function;algebraic_function;Functions and mappings;1;Functions and mappings;0
Category Match;0.1111111111111111;Quartic function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.1111111111111111;Quartic function;algebraic_function;Functions and mappings;1;Functions and mappings;2
Category Match;0.5555555555555556;Quartic function;algebraic_function;Functions and mappings;1;Functions and mappings;1
Category Match;0.7777777777777778;Quartic function;algebraic_function;Mathematical objects;2;Mathematical objects;1
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical objects;2;Mathematical objects;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Quartic function;algebraic_function;Mathematical relations;2;Mathematical relations;1
Category Match;0.4444444444444444;Quartic function;algebraic_function;Mathematical relations;2;Mathematical relations;2
Category Match;0.8888888888888888;Quartic function;algebraic_function;Analytic functions;1;Analytic functions;0
Category Match;0.7777777777777778;Quartic function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;0.4444444444444444;Quartic function;algebraic_function;Types of functions;2;Types of functions;2
Category Match;0.7777777777777778;Quartic function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;0.7777777777777778;Quartic function;algebraic_function;Types of functions;2;Types of functions;1
Category Match;1.0;Quartic function;algebraic_function;Types of functions;2;Types of functions;0
Category Match;0.7777777777777778;Quartic function;algebraic_function;Real analysis;2;Real analysis;1
Category Match;0.4444444444444444;Quartic function;algebraic_function;Real analysis;2;Real analysis;2
Category Match;0.7777777777777778;Quartic function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Quartic function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Quartic function;algebraic_function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Quartic function;algebraic_function;Smooth functions;2;Smooth functions;1
Category Match;0.5555555555555556;Quartic function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.1111111111111111;Quartic function;algebraic_function;Types of functions;1;Types of functions;2
Category Match;0.5555555555555556;Quartic function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.5555555555555556;Quartic function;algebraic_function;Types of functions;1;Types of functions;1
Category Match;0.8888888888888888;Quartic function;algebraic_function;Types of functions;1;Types of functions;0
Category Match;0.4444444444444444;Quartic function;algebraic_function;Functions and mappings;2;Functions and mappings;2
Category Match;1.0;Quartic function;algebraic_function;Functions and mappings;2;Functions and mappings;0
Category Match;0.4444444444444444;Quartic function;algebraic_function;Functions and mappings;2;Functions and mappings;2
Category Match;0.4444444444444444;Quartic function;algebraic_function;Functions and mappings;2;Functions and mappings;2
