Category Match;0.8888888888888888;page description language;domain-specific language;Domain-specific programming languages;1;Domain-specific programming languages;0
Category Match;0.7777777777777778;page description language;domain-specific language;Programming languages;2;Programming languages;1
Category Match;0.7777777777777778;page description language;domain-specific language;Programming language classification;2;Programming language classification;1
Category Match;1.0;page description language;domain-specific language;Programming language classification;2;Programming language classification;0
Category Match;0.4444444444444444;turing completeness;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.4444444444444444;turing completeness;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;turing completeness;domain-specific language;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;turing completeness;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.2222222222222222;turing completeness;domain-specific language;Programming language theory;0;Programming language theory;2
Category Match;0.1111111111111111;turing completeness;domain-specific language;Programming language topics;1;Programming language topics;2
Category Match;0.1111111111111111;turing completeness;domain-specific language;Programming language topics;1;Programming language topics;2
Category Match;0.5555555555555556;turing completeness;domain-specific language;Programming language topics;1;Programming language topics;1
Category Match;0.4444444444444444;turing completeness;domain-specific language;Computer languages;2;Computer languages;2
Category Match;0.4444444444444444;turing completeness;domain-specific language;Computer languages;2;Computer languages;2
Category Match;0.4444444444444444;turing completeness;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.3333333333333333;general-purpose programming language;domain-specific language;Programming languages;0;Programming languages;1
Category Match;0.1111111111111111;general-purpose programming language;domain-specific language;Computer languages;1;Computer languages;2
Category Match;0.1111111111111111;general-purpose programming language;domain-specific language;Computer languages;1;Computer languages;2
Category Match;0.1111111111111111;general-purpose programming language;domain-specific language;Computer programming;1;Computer programming;2
Category Match;0.4444444444444444;general-purpose programming language;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.1111111111111111;general-purpose programming language;domain-specific language;Programming language topics;1;Programming language topics;2
Category Match;0.1111111111111111;general-purpose programming language;domain-specific language;Programming language topics;1;Programming language topics;2
Category Match;0.5555555555555556;general-purpose programming language;domain-specific language;Programming language topics;1;Programming language topics;1
Category Match;0.4444444444444444;general-purpose programming language;domain-specific language;Computer languages;2;Computer languages;2
Category Match;0.4444444444444444;general-purpose programming language;domain-specific language;Computer languages;2;Computer languages;2
Category Match;0.4444444444444444;general-purpose programming language;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.1111111111111111;general-purpose programming language;domain-specific language;Programming language theory;1;Programming language theory;2
Category Match;0.4444444444444444;general-purpose programming language;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.4444444444444444;general-purpose programming language;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;general-purpose programming language;domain-specific language;Programming language topics;2;Programming language topics;1
Category Match;0.2222222222222222;domain-specific modeling;domain-specific language;Programming language topics;0;Programming language topics;2
Category Match;0.2222222222222222;domain-specific modeling;domain-specific language;Programming language topics;0;Programming language topics;2
Category Match;0.3333333333333333;domain-specific modeling;domain-specific language;Programming language topics;0;Programming language topics;1
Category Match;0.1111111111111111;domain-specific modeling;domain-specific language;Computer languages;1;Computer languages;2
Category Match;0.1111111111111111;domain-specific modeling;domain-specific language;Computer languages;1;Computer languages;2
Category Match;0.1111111111111111;domain-specific modeling;domain-specific language;Software engineering;1;Software engineering;2
Category Match;0.8888888888888888;domain-specific modeling;domain-specific language;Domain-specific programming languages;1;Domain-specific programming languages;0
Category Match;0.7777777777777778;domain-specific modeling;domain-specific language;Programming languages;2;Programming languages;1
Category Match;0.7777777777777778;domain-specific modeling;domain-specific language;Programming language classification;2;Programming language classification;1
Category Match;1.0;domain-specific modeling;domain-specific language;Programming language classification;2;Programming language classification;0
Category Match;0.8888888888888888;scripting language;domain-specific language;Domain-specific programming languages;1;Domain-specific programming languages;0
Category Match;0.7777777777777778;scripting language;domain-specific language;Programming languages;2;Programming languages;1
Category Match;0.7777777777777778;scripting language;domain-specific language;Programming language classification;2;Programming language classification;1
Category Match;1.0;scripting language;domain-specific language;Programming language classification;2;Programming language classification;0
Category Match;0.5555555555555556;scripting language;domain-specific language;Programming language classification;1;Programming language classification;1
Category Match;0.8888888888888888;scripting language;domain-specific language;Programming language classification;1;Programming language classification;0
Category Match;0.4444444444444444;scripting language;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.4444444444444444;scripting language;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;scripting language;domain-specific language;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;scripting language;domain-specific language;Language classification;2;Language classification;2
Category Match;0.7777777777777778;scripting language;domain-specific language;Language classification;2;Language classification;1
Category Match;0.1111111111111111;scripting language;domain-specific language;Computer programming;1;Computer programming;2
Category Match;0.4444444444444444;scripting language;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.5555555555555556;scripting language;domain-specific language;Programming language classification;1;Programming language classification;1
Category Match;0.8888888888888888;scripting language;domain-specific language;Programming language classification;1;Programming language classification;0
Category Match;0.4444444444444444;scripting language;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.4444444444444444;scripting language;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;scripting language;domain-specific language;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;scripting language;domain-specific language;Language classification;2;Language classification;2
Category Match;0.7777777777777778;scripting language;domain-specific language;Language classification;2;Language classification;1
Category Match;0.1111111111111111;scripting language;domain-specific language;Programming language topics;1;Programming language topics;2
Category Match;0.1111111111111111;scripting language;domain-specific language;Programming language topics;1;Programming language topics;2
Category Match;0.5555555555555556;scripting language;domain-specific language;Programming language topics;1;Programming language topics;1
Category Match;0.4444444444444444;scripting language;domain-specific language;Computer languages;2;Computer languages;2
Category Match;0.4444444444444444;scripting language;domain-specific language;Computer languages;2;Computer languages;2
Category Match;0.4444444444444444;scripting language;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;scripting language;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.4444444444444444;scripting language;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;scripting language;domain-specific language;Programming language topics;2;Programming language topics;1
Category Match;0.1111111111111111;source code;domain-specific language;Computer programming;1;Computer programming;2
Category Match;0.4444444444444444;source code;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;element (uml);domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;element (uml);domain-specific language;Computer languages;2;Computer languages;2
Category Match;0.4444444444444444;element (uml);domain-specific language;Computer languages;2;Computer languages;2
Category Match;0.4444444444444444;element (uml);domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;element (uml);domain-specific language;Computer languages;2;Computer languages;2
Category Match;0.4444444444444444;element (uml);domain-specific language;Computer languages;2;Computer languages;2
Category Match;0.1111111111111111;software system;domain-specific language;Software engineering;1;Software engineering;2
Category Match;0.1111111111111111;fluent interface;domain-specific language;Computer programming;1;Computer programming;2
Category Match;0.4444444444444444;fluent interface;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;fluent interface;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;fluent interface;domain-specific language;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;gnu emacs;domain-specific language;Computer programming;2;Computer programming;2
Category Match;0.8888888888888888;shell script;domain-specific language;Domain-specific programming languages;1;Domain-specific programming languages;0
Category Match;0.7777777777777778;shell script;domain-specific language;Programming languages;2;Programming languages;1
Category Match;0.7777777777777778;shell script;domain-specific language;Programming language classification;2;Programming language classification;1
Category Match;1.0;shell script;domain-specific language;Programming language classification;2;Programming language classification;0
Category Match;0.5555555555555556;shell script;domain-specific language;Programming language classification;1;Programming language classification;1
Category Match;0.8888888888888888;shell script;domain-specific language;Programming language classification;1;Programming language classification;0
Category Match;0.4444444444444444;shell script;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.4444444444444444;shell script;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;shell script;domain-specific language;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;shell script;domain-specific language;Language classification;2;Language classification;2
Category Match;0.7777777777777778;shell script;domain-specific language;Language classification;2;Language classification;1
Category Match;0.1111111111111111;application domain;domain-specific language;Software engineering;1;Software engineering;2
Category Match;0.4444444444444444;application domain;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;web page;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;web page;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;regular expression;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.4444444444444444;regular expression;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;regular expression;domain-specific language;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;regular expression;domain-specific language;Linguistics;2;Linguistics;2
Category Match;0.4444444444444444;regular expression;domain-specific language;Computer programming;2;Computer programming;2
Category Match;0.1111111111111111;regular expression;domain-specific language;Computer programming;1;Computer programming;2
Category Match;0.4444444444444444;regular expression;domain-specific language;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;regular expression;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.4444444444444444;regular expression;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;regular expression;domain-specific language;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;parse tree;domain-specific language;Linguistics;2;Linguistics;2
Category Match;0.4444444444444444;parse tree;domain-specific language;Linguistics;2;Linguistics;2
Category Match;0.4444444444444444;parse tree;domain-specific language;Linguistics;2;Linguistics;2
Category Match;0.4444444444444444;parse tree;domain-specific language;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;attribute grammar;domain-specific language;Linguistics;2;Linguistics;2
Category Match;0.4444444444444444;attribute grammar;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.4444444444444444;attribute grammar;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;attribute grammar;domain-specific language;Programming language topics;2;Programming language topics;1
Category Match;0.1111111111111111;attribute grammar;domain-specific language;Programming language theory;1;Programming language theory;2
Category Match;0.4444444444444444;attribute grammar;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.4444444444444444;attribute grammar;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;attribute grammar;domain-specific language;Programming language topics;2;Programming language topics;1
Category Match;0.4444444444444444;attribute grammar;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.4444444444444444;attribute grammar;domain-specific language;Programming language topics;2;Programming language topics;2
Category Match;0.7777777777777778;attribute grammar;domain-specific language;Programming language topics;2;Programming language topics;1
Category Match;0.2222222222222222;parallel language;domain-specific language;Computer languages;0;Computer languages;2
Category Match;0.2222222222222222;parallel language;domain-specific language;Computer languages;0;Computer languages;2
